,Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,CLOSE,RETURN_PRICE
36,24-Mar-2021,EQ,311.0,315.9,305.0,315.65,306.5,306.9,309.05,354.8,62.0,7978045,"2,465,582,878.65",59665,306.9,-0.028112043187944025
37,25-Mar-2021,EQ,306.5,313.7,297.25,306.9,309.0,309.25,305.77,354.8,62.0,12384761,"3,786,921,783.20",83227,309.25,0.007628049646907442
38,26-Mar-2021,EQ,314.25,327.8,311.0,309.25,323.95,324.2,320.78,354.8,62.0,9743664,"3,125,560,145.40",73186,324.2,0.04721059802897809
39,30-Mar-2021,EQ,329.6,340.9,328.2,324.2,338.0,336.45,337.02,354.8,62.0,9379731,"3,161,168,240.45",83129,336.45,0.03708894033275101
40,31-Mar-2021,EQ,337.0,347.5,334.0,336.45,344.4,343.6,343.13,354.8,62.0,6912102,"2,371,729,947.85",53171,343.6,0.02102864047577402
41,01-Apr-2021,EQ,346.4,373.5,346.0,343.6,368.7,370.9,361.15,373.5,62.0,14147031,"5,109,155,174.10",110742,370.9,0.07645429438544404
42,05-Apr-2021,EQ,370.9,386.0,359.25,370.9,385.2,382.85,372.79,386.0,66.5,11514234,"4,292,411,415.00",104119,382.85,0.031710783063587655
43,06-Apr-2021,EQ,392.2,397.0,384.4,382.85,387.85,388.85,389.87,397.0,66.5,16986573,"6,622,593,589.40",159319,388.85,0.015550397581820086
44,07-Apr-2021,EQ,390.2,394.9,385.35,388.85,389.6,388.8,389.62,397.0,66.5,10294775,"4,011,084,179.10",84997,388.8,-0.00012859255466857178
45,08-Apr-2021,EQ,393.5,427.5,391.4,388.8,417.45,415.65,411.31,427.5,66.5,27365406,"11,255,642,301.10",230196,415.65,0.06677848739081327
46,09-Apr-2021,EQ,416.0,426.25,401.5,415.65,413.8,412.35,412.46,427.5,66.5,14532585,"5,994,081,404.35",114830,412.35,-0.007971056697733125
47,12-Apr-2021,EQ,404.9,409.65,386.15,412.35,390.45,389.0,396.85,427.5,78.25,11886755,"4,717,201,595.35",101786,389.0,-0.05829315966091819
48,13-Apr-2021,EQ,389.0,411.65,384.3,389.0,408.5,409.45,399.22,427.5,78.25,12033319,"4,803,987,437.90",93575,409.45,0.05123545209775138
49,15-Apr-2021,EQ,413.85,422.95,403.0,409.45,412.5,414.3,412.98,427.5,78.25,12092334,"4,993,914,331.70",106783,414.3,0.011775553367159297
50,16-Apr-2021,EQ,416.7,424.7,411.6,414.3,412.75,414.0,418.85,427.5,78.25,9209394,"3,857,377,695.45",87941,414.0,-0.0007243752580423646
51,19-Apr-2021,EQ,403.0,418.7,398.1,414.0,412.3,413.8,409.93,427.5,78.25,10772613,"4,415,968,445.85",86131,413.8,-0.00048320851387106956
52,20-Apr-2021,EQ,419.0,436.9,418.0,413.8,430.85,431.55,427.24,436.9,78.25,19220825,"8,211,827,450.25",153086,431.55,0.042000613354223226
53,22-Apr-2021,EQ,431.3,446.0,428.1,431.55,441.8,441.6,440.27,446.0,78.25,16382110,"7,212,607,154.60",131606,441.6,0.023021116297218924
54,23-Apr-2021,EQ,444.9,449.5,431.25,441.6,436.0,437.05,439.66,449.5,78.25,15212228,"6,688,268,969.00",120909,437.05,-0.010356889936388392
55,26-Apr-2021,EQ,441.0,451.4,438.65,437.05,444.4,442.95,445.13,451.4,79.6,12314848,"5,481,764,417.45",97781,442.95,0.013409291831544046
56,27-Apr-2021,EQ,445.0,456.0,436.65,442.95,450.5,449.9,448.95,456.0,79.6,17708967,"7,950,448,943.60",139145,449.9,0.015568438989085998
57,28-Apr-2021,EQ,453.8,453.95,436.05,449.9,442.0,443.6,443.51,456.0,79.6,15697777,"6,962,157,217.65",108153,443.6,-0.01410208037091465
58,29-Apr-2021,EQ,449.0,459.25,442.3,443.6,452.4,454.25,450.54,459.25,79.6,20739925,"9,344,251,726.85",184762,454.25,0.023724451800068103
59,30-Apr-2021,EQ,447.4,455.85,432.4,454.25,439.9,441.5,444.24,459.25,79.6,16715876,"7,425,795,923.80",124317,441.5,-0.02846968723226606
