,Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,CLOSE,RETURN_PRICE
178,21-Oct-2021,EQ,"1,157.95","1,198.55","1,144.15","1,157.25","1,186.00","1,180.20","1,173.06","1,389.85",720.45,792449,"929,593,188.55",40200,1180.2,0.01963741471168845
179,22-Oct-2021,EQ,"1,185.00","1,217.95","1,172.00","1,180.20","1,215.15","1,214.40","1,204.52","1,389.85",720.45,1184713,"1,427,005,368.30",49339,1214.4,0.028566212018296788
180,25-Oct-2021,EQ,"1,220.00","1,229.00","1,180.10","1,214.40","1,207.85","1,202.45","1,197.79","1,389.85",720.45,857903,"1,027,589,361.55",44179,1202.45,-0.009888985567502395
181,26-Oct-2021,EQ,"1,207.85","1,268.45","1,207.85","1,202.45","1,261.20","1,260.95","1,249.87","1,389.85",720.45,2264912,"2,830,835,280.10",109011,1260.95,0.0475042630343534
182,27-Oct-2021,EQ,"1,268.00","1,283.00","1,252.25","1,260.95","1,266.10","1,267.75","1,271.61","1,389.85",720.45,1206005,"1,533,572,433.95",64773,1267.75,0.005378270566912313
183,28-Oct-2021,EQ,"1,271.00","1,299.50","1,215.85","1,267.75","1,235.30","1,227.60","1,251.24","1,389.85",720.45,1395405,"1,745,981,038.40",74430,1227.6,-0.03218263192954751
184,29-Oct-2021,EQ,"1,230.00","1,284.00","1,131.95","1,227.60","1,222.00","1,216.35","1,231.32","1,389.85",720.45,2160370,"2,660,110,690.50",121878,1216.35,-0.009206472686905443
185,01-Nov-2021,EQ,"1,234.40","1,234.90","1,194.00","1,216.35","1,209.05","1,206.90","1,206.37","1,389.85",720.45,716978,"864,943,916.55",27364,1206.9,-0.007799482434823091
186,02-Nov-2021,EQ,"1,215.70","1,261.85","1,209.50","1,206.90","1,242.00","1,245.15","1,242.23","1,389.85",720.45,1280875,"1,591,147,641.25",52378,1245.15,0.031200915945301944
187,03-Nov-2021,EQ,"1,250.00","1,260.55","1,197.05","1,245.15","1,210.45","1,211.05","1,228.28","1,389.85",720.45,718118,"882,048,309.75",37253,1211.05,-0.02776825267681904
188,04-Nov-2021,EQ,"1,219.00","1,227.25","1,219.00","1,211.05","1,223.10","1,223.60","1,224.16","1,389.85",720.45,75930,"92,950,314.60",2840,1223.6,0.010309581384412958
189,08-Nov-2021,EQ,"1,225.00","1,252.90","1,198.00","1,223.60","1,247.00","1,244.50","1,225.39","1,389.85",720.45,503706,"617,235,592.00",26173,1244.5,0.016936509530898647
190,09-Nov-2021,EQ,"1,250.00","1,253.00","1,231.80","1,244.50","1,241.60","1,239.50","1,241.36","1,389.85",720.45,541332,"671,985,319.70",17162,1239.5,-0.004025770332401812
191,10-Nov-2021,EQ,"1,239.00","1,249.70","1,207.10","1,239.50","1,210.00","1,209.95","1,220.65","1,389.85",720.45,536908,"655,378,500.65",18834,1209.95,-0.024129036052298325
192,11-Nov-2021,EQ,"1,215.75","1,218.95","1,195.00","1,209.95","1,201.45","1,201.40","1,206.25","1,389.85",720.45,641359,"773,640,927.00",23385,1201.4,-0.0070914930068859405
193,12-Nov-2021,EQ,"1,206.80","1,224.00","1,201.05","1,201.40","1,215.00","1,216.30","1,213.90","1,389.85",720.45,445769,"541,117,631.95",17538,1216.3,0.012325920208329677
194,15-Nov-2021,EQ,"1,210.00","1,229.00","1,204.20","1,216.30","1,210.15","1,210.45","1,215.09","1,389.85",720.45,353309,"429,301,799.55",19076,1210.45,-0.004821272345128413
195,16-Nov-2021,EQ,"1,212.00","1,248.00","1,207.60","1,210.45","1,237.00","1,242.05","1,231.45","1,389.85",720.45,562831,"693,098,007.40",25415,1242.05,0.025771049052798034
196,17-Nov-2021,EQ,"1,242.00","1,254.85","1,230.20","1,242.05","1,239.05","1,244.70","1,245.34","1,389.85",720.45,1027782,"1,279,942,166.95",41309,1244.7,0.0021312966748716633
197,18-Nov-2021,EQ,"1,251.45","1,251.45","1,203.05","1,244.70","1,216.00","1,214.25","1,214.21","1,389.85",720.45,739772,"898,239,678.75",30743,1214.25,-0.024767934781077194
198,22-Nov-2021,EQ,"1,221.00","1,230.75","1,174.05","1,214.25","1,190.00","1,191.25","1,200.90","1,389.85",720.45,1183734,"1,421,546,451.05",46014,1191.25,-0.01912342625744312
199,23-Nov-2021,EQ,"1,175.00","1,220.00","1,175.00","1,191.25","1,201.30","1,200.35","1,202.91","1,389.85",720.45,1011905,"1,217,233,849.70",37857,1200.35,0.007610004947893323
200,24-Nov-2021,EQ,"1,203.00","1,220.95","1,192.00","1,200.35","1,205.00","1,204.80","1,209.77","1,389.85",720.45,305770,"369,912,242.65",19403,1204.8,0.003700397129324351
201,25-Nov-2021,EQ,"1,223.70","1,243.25","1,182.00","1,204.80","1,187.00","1,190.95","1,199.15","1,389.85",720.45,947252,"1,135,898,857.20",37135,1190.95,-0.011562270099705785
202,26-Nov-2021,EQ,"1,189.00","1,191.65","1,119.00","1,190.95","1,121.50","1,127.90","1,148.64","1,389.85",720.45,893498,"1,026,307,474.35",43236,1127.9,-0.054393811300052164
203,29-Nov-2021,EQ,"1,118.00","1,119.15","1,080.05","1,127.90","1,100.00","1,103.15","1,099.73","1,389.85",720.45,694193,"763,422,451.40",38313,1103.15,-0.0221877728914901
204,30-Nov-2021,EQ,"1,105.00","1,136.00","1,084.05","1,103.15","1,093.80","1,096.10","1,108.97","1,389.85",720.45,744583,"825,720,321.90",34346,1096.1,-0.006411298532703391
205,01-Dec-2021,EQ,"1,101.05","1,129.00","1,096.95","1,096.10","1,119.20","1,123.85","1,113.14","1,389.85",720.45,599289,"667,091,803.90",27233,1123.85,0.02500186536915816
206,02-Dec-2021,EQ,"1,125.00","1,135.00","1,110.15","1,123.85","1,133.60","1,131.45","1,129.07","1,389.85",720.45,385264,"434,991,242.10",12186,1131.45,0.006739705376913818
207,03-Dec-2021,EQ,"1,132.00","1,152.95","1,092.50","1,131.45","1,137.10","1,136.35","1,131.76","1,389.85",720.45,737189,"834,320,706.80",33821,1136.35,0.004321375452271958
208,06-Dec-2021,EQ,"1,142.00","1,144.00","1,112.15","1,136.35","1,119.90","1,119.85","1,129.32","1,389.85",720.45,389561,"439,940,821.45",22814,1119.85,-0.014626623671541772
