,Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,CLOSE,RETURN_PRICE
26,09-Mar-2021,EQ,"1,055.00","1,057.95","1,031.20","1,049.55","1,040.40","1,040.90","1,043.59","1,132.00",427.45,1052726,"1,098,614,596.90",36285,1040.9,-0.00827577733859286
27,10-Mar-2021,EQ,"1,045.00","1,070.00","1,042.10","1,040.90","1,060.00","1,061.60","1,061.69","1,132.00",427.45,1464757,"1,555,118,551.05",42206,1061.6,0.019691480496574876
28,12-Mar-2021,EQ,"1,065.00","1,084.90","1,045.80","1,061.60","1,056.00","1,052.95","1,070.46","1,132.00",427.45,2306876,"2,469,426,525.70",46875,1052.95,-0.008181455392209713
29,15-Mar-2021,EQ,"1,060.50","1,080.65","1,052.00","1,052.95","1,059.40","1,058.80","1,062.91","1,132.00",427.45,2024792,"2,152,175,277.65",46181,1058.8,0.005540442727158812
30,16-Mar-2021,EQ,"1,065.05","1,068.00","1,025.15","1,058.80","1,030.05","1,030.65","1,037.70","1,132.00",427.45,1963903,"2,037,932,552.90",52771,1030.65,-0.026946520207752123
31,17-Mar-2021,EQ,"1,025.20","1,028.00",998.05,"1,030.65","1,002.20","1,000.40","1,011.61","1,132.00",427.45,2668629,"2,699,623,327.00",66588,1000.4,-0.029789751141730214
32,18-Mar-2021,EQ,"1,018.00","1,021.90",968.70,"1,000.40",990.00,987.00,997.82,"1,132.00",427.45,2393287,"2,388,071,169.90",50322,987.0,-0.013485159569982308
33,19-Mar-2021,EQ,981.30,988.45,962.00,987.00,976.00,980.25,977.41,"1,132.00",427.45,2822224,"2,758,477,004.20",51496,980.25,-0.006862398261040958
34,22-Mar-2021,EQ,986.00,"1,013.30",971.00,980.25,"1,004.00",999.65,997.31,"1,132.00",427.45,2454881,"2,448,285,309.70",52212,999.65,0.01959757654540084
35,23-Mar-2021,EQ,"1,006.75","1,012.00",992.40,999.65,"1,003.95","1,001.30","1,001.56","1,132.00",427.45,1436324,"1,438,569,658.95",38541,1001.3,0.001649216995915026
36,24-Mar-2021,EQ,998.00,"1,012.00",982.05,"1,001.30",983.80,984.80,996.12,"1,132.00",427.45,1713520,"1,706,868,752.95",45366,984.8,-0.01661585984351266
37,25-Mar-2021,EQ,992.00,992.00,953.65,984.80,960.00,958.60,968.06,"1,132.00",427.45,2392229,"2,315,825,791.10",67583,958.6,-0.0269646881447132
