,Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,CLOSE,RETURN_PRICE
161,27-Sep-2021,EQ,641.0,658.8,631.15,644.55,635.0,634.9,643.24,700.0,490.5,774825,"498,397,395.55",19189,634.9,-0.015084892712709852
162,28-Sep-2021,EQ,637.8,645.0,614.0,634.9,617.0,616.3,624.16,700.0,490.5,745661,"465,412,762.35",21774,616.3,-0.029733648208206453
163,29-Sep-2021,EQ,616.4,627.95,607.15,616.3,612.0,612.05,618.31,700.0,490.5,880533,"544,446,529.50",24589,612.05,-0.006919879446676269
164,30-Sep-2021,EQ,617.5,617.5,594.1,612.05,601.7,599.9,603.96,700.0,490.5,1522941,"919,802,836.65",30276,599.9,-0.020051003862473493
165,01-Oct-2021,EQ,600.0,618.8,599.05,599.9,615.6,615.4,612.31,700.0,490.5,800894,"490,398,347.20",28271,615.4,0.025509488228894206
166,04-Oct-2021,EQ,615.5,628.75,615.4,615.4,627.4,626.85,622.93,700.0,490.5,626172,"390,059,181.80",23694,626.85,0.018434814674092692
167,05-Oct-2021,EQ,629.9,637.65,623.55,626.85,632.0,631.45,630.85,700.0,490.5,821549,"518,277,015.90",18047,631.45,0.007311484530144519
168,06-Oct-2021,EQ,631.4,639.25,612.05,631.45,620.9,620.6,629.07,700.0,490.5,491114,"308,947,125.90",11857,620.6,-0.017332010077899085
169,07-Oct-2021,EQ,623.45,629.6,618.0,620.6,623.1,621.7,623.53,700.0,490.5,309636,"193,066,073.70",13097,621.7,0.001770909261011866
170,08-Oct-2021,EQ,622.0,634.1,622.0,621.7,624.8,624.7,628.0,700.0,490.5,272506,"171,132,924.55",8153,624.7,0.0048138732242328786
171,11-Oct-2021,EQ,624.0,632.4,619.1,624.7,621.0,622.2,623.79,700.0,490.5,329562,"205,577,881.45",11907,622.2,-0.004009950035987586
172,12-Oct-2021,EQ,623.7,623.7,609.05,622.2,614.0,614.95,614.39,700.0,490.5,470025,"288,779,531.90",12506,614.95,-0.011720620775117041
173,13-Oct-2021,EQ,615.5,622.9,612.8,614.95,615.8,616.45,616.84,700.0,490.5,299091,"184,492,291.80",10456,616.45,0.002436252626141666
174,14-Oct-2021,EQ,616.45,619.9,609.1,616.45,611.15,612.75,614.03,700.0,490.5,309835,"190,247,858.20",11614,612.75,-0.006020193906339344
175,18-Oct-2021,EQ,614.8,619.35,610.05,612.75,611.9,613.15,614.71,700.0,490.5,293682,"180,529,521.25",12928,613.15,0.0006525817998124239
176,19-Oct-2021,EQ,613.15,623.35,603.4,613.15,609.35,610.2,614.02,700.0,490.5,1150219,"706,258,748.25",22049,610.2,-0.004822831925465287
177,20-Oct-2021,EQ,609.95,612.4,600.0,610.2,605.8,605.95,604.74,700.0,490.5,559347,"338,260,271.10",14915,605.95,-0.00698929786807323
178,21-Oct-2021,EQ,593.9,604.0,580.0,605.95,594.25,595.65,591.84,700.0,490.5,1448636,"857,362,867.90",34660,595.65,-0.017144228169126308
179,22-Oct-2021,EQ,591.0,606.7,575.0,595.65,576.9,578.65,592.7,700.0,490.5,913715,"541,562,106.95",21272,578.65,-0.02895544195128341
180,25-Oct-2021,EQ,580.0,582.75,554.0,578.65,561.4,560.8,563.15,700.0,490.5,541423,"304,904,835.50",18668,560.8,-0.031333468573706114
181,26-Oct-2021,EQ,566.2,570.0,547.5,560.8,549.6,549.6,556.94,700.0,490.5,899406,"500,910,949.30",22206,549.6,-0.020173594812241014
182,27-Oct-2021,EQ,552.95,563.95,546.45,549.6,548.85,549.3,552.52,700.0,490.5,910837,"503,254,470.70",18658,549.3,-0.0005460005595647743
183,28-Oct-2021,EQ,555.0,557.7,538.0,549.3,543.5,543.55,542.14,700.0,490.5,1146336,"621,470,734.90",23925,543.55,-0.01052304169856555
