,Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,CLOSE,RETURN_PRICE
180,25-Oct-2021,EQ,309.0,311.35,293.0,308.0,303.7,304.4,301.98,362.9,166.8,15469404,"4,671,468,004.60",104046,304.4,-0.011757156986043071
181,26-Oct-2021,EQ,305.85,325.0,300.0,304.4,315.05,317.5,313.2,362.9,166.8,32370105,"10,138,358,484.45",233299,317.5,0.042135192345215344
182,27-Oct-2021,EQ,317.4,317.4,301.55,317.5,302.25,303.3,307.18,362.9,166.8,17194768,"5,281,854,815.95",120862,303.3,-0.04575540363821062
183,28-Oct-2021,EQ,303.5,305.5,295.1,303.3,296.7,297.3,299.79,362.9,166.8,14925459,"4,474,503,218.40",95797,297.3,-0.019980684690483308
184,29-Oct-2021,EQ,297.0,309.65,297.0,297.3,301.6,300.95,303.97,362.9,166.8,14679306,"4,462,084,982.25",109505,300.95,0.012202407989727604
185,01-Nov-2021,EQ,303.9,312.75,301.4,300.95,311.25,311.15,308.1,362.9,166.8,10772688,"3,319,053,693.45",68605,311.15,0.03333097302144683
186,02-Nov-2021,EQ,312.95,316.9,310.75,311.15,313.1,313.85,313.78,362.9,166.8,9143980,"2,869,190,189.60",58713,313.85,0.008640053748314003
187,03-Nov-2021,EQ,314.0,315.5,305.15,313.85,307.5,306.85,310.54,362.9,166.8,8651729,"2,686,717,320.30",57871,306.85,-0.02255613592843453
188,04-Nov-2021,EQ,309.0,311.3,308.95,306.85,310.05,310.15,310.2,362.9,166.8,1383317,"429,099,117.00",12516,310.15,0.010697022584020388
189,08-Nov-2021,EQ,311.0,320.95,309.0,310.15,316.25,316.8,316.93,362.9,166.8,14261936,"4,520,006,174.65",95451,316.8,0.021214608521144207
190,09-Nov-2021,EQ,316.0,327.85,312.55,316.8,323.15,324.6,321.3,362.9,166.8,17183572,"5,521,093,327.45",112982,324.6,0.02432299514021974
191,10-Nov-2021,EQ,321.9,324.55,313.15,324.6,314.35,317.35,320.23,362.9,166.8,8233847,"2,636,716,642.40",65425,317.35,-0.022588389328011438
192,11-Nov-2021,EQ,318.0,322.6,310.1,317.35,314.6,314.05,315.05,362.9,166.8,10061766,"3,169,910,506.65",85695,314.05,-0.010453056852089304
