,Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,CLOSE,RETURN_PRICE
112,15-Jul-2021,EQ,"1,176.00","1,177.90","1,159.60","1,171.80","1,166.00","1,161.80","1,167.57","1,267.65",828.4,852834,"995,743,602.20",18160,1161.8,-0.00857050155225636
113,16-Jul-2021,EQ,"1,161.80","1,181.95","1,161.35","1,161.80","1,178.00","1,179.75","1,176.46","1,267.65",828.4,989827,"1,164,487,871.95",23214,1179.75,0.015332025048064857
114,19-Jul-2021,EQ,"1,176.90","1,191.55","1,170.00","1,179.75","1,190.95","1,186.65","1,182.25","1,267.65",828.4,804486,"951,100,401.90",19971,1186.65,0.005831659529018651
115,20-Jul-2021,EQ,"1,191.00","1,191.55","1,166.50","1,186.65","1,170.90","1,174.00","1,178.41","1,267.65",828.4,941996,"1,110,052,985.10",23519,1174.0,-0.01071748974747333
116,22-Jul-2021,EQ,"1,177.00","1,184.50","1,171.00","1,174.00","1,181.00","1,179.45","1,176.23","1,267.65",828.4,874999,"1,029,200,437.35",20816,1179.45,0.004631506717593048
117,23-Jul-2021,EQ,"1,179.45","1,186.00","1,176.05","1,179.45","1,181.90","1,181.20","1,181.74","1,267.65",828.4,828212,"978,730,025.95",17831,1181.2,0.001482642764132791
118,26-Jul-2021,EQ,"1,178.00","1,191.50","1,168.40","1,181.20","1,170.80","1,171.75","1,178.59","1,267.65",828.4,756766,"891,920,326.95",20709,1171.75,-0.008032513066952518
119,27-Jul-2021,EQ,"1,169.50","1,172.95","1,095.20","1,171.75","1,115.00","1,111.60","1,123.04","1,267.65",828.4,2687649,"3,018,329,519.15",64039,1111.6,-0.05269793893446728
120,28-Jul-2021,EQ,"1,111.60","1,117.95","1,088.40","1,111.60","1,104.00","1,102.95","1,103.96","1,267.65",828.4,1356732,"1,497,783,144.20",32137,1102.95,-0.007812010558007287
121,29-Jul-2021,EQ,"1,103.50","1,110.00","1,077.55","1,102.95","1,084.00","1,085.90","1,088.91","1,267.65",828.4,1395326,"1,519,380,686.15",40709,1085.9,-0.015579272087485663
122,30-Jul-2021,EQ,"1,090.00","1,127.60","1,080.90","1,085.90","1,110.00","1,107.40","1,104.49","1,267.65",828.4,1455348,"1,607,412,777.40",50406,1107.4,0.019605789166011967
123,02-Aug-2021,EQ,"1,114.80","1,127.00","1,111.00","1,107.40","1,126.00","1,124.25","1,120.23","1,267.65",855.35,1133501,"1,269,784,783.70",26111,1124.25,0.015101221261949682
124,03-Aug-2021,EQ,"1,132.00","1,149.50","1,126.15","1,124.25","1,142.00","1,144.20","1,141.17","1,267.65",855.35,1528382,"1,744,146,782.50",41664,1144.2,0.017589556183611244
125,04-Aug-2021,EQ,"1,154.95","1,158.85","1,140.65","1,144.20","1,153.00","1,152.20","1,150.39","1,267.65",855.35,1152007,"1,325,259,788.25",24687,1152.2,0.006967455463854577
126,05-Aug-2021,EQ,"1,152.20","1,159.30","1,137.85","1,152.20","1,146.00","1,145.30","1,150.15","1,267.65",855.35,775351,"891,771,372.55",20543,1145.3,-0.006006546894612441
127,06-Aug-2021,EQ,"1,147.05","1,155.60","1,142.55","1,145.30","1,152.00","1,150.85","1,150.83","1,267.65",855.35,417014,"479,910,472.50",16752,1150.85,0.004834188366032777
