,Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,CLOSE,RETURN_PRICE
31,17-Mar-2021,EQ,747.00,778.95,740.00,747.60,745.00,744.00,748.71,778.95,76.60,1872965,"1,402,314,554.50",27037,744.0,-0.0048270407483164135
32,18-Mar-2021,EQ,755.00,766.00,715.00,744.00,744.00,744.80,745.87,778.95,76.60,1585218,"1,182,372,652.30",24242,744.8,0.0010746911297658812
33,19-Mar-2021,EQ,742.00,745.00,671.00,744.80,736.00,739.20,735.89,778.95,76.60,5714724,"4,205,414,232.80",47218,739.2,-0.007547205635383136
34,22-Mar-2021,EQ,745.45,852.00,745.45,739.20,825.00,819.10,816.28,852.00,76.60,4323983,"3,529,590,172.25",92407,819.1,0.10263765619408183
35,23-Mar-2021,EQ,833.00,914.70,832.60,819.10,911.00,895.15,891.62,914.70,76.60,3992130,"3,559,481,745.25",93177,895.15,0.08878512547572548
36,24-Mar-2021,EQ,925.00,965.00,896.45,895.15,927.00,916.25,926.71,965.00,76.60,3170982,"2,938,589,579.15",80020,916.25,0.02329795120357936
37,25-Mar-2021,EQ,943.40,954.25,864.00,916.25,884.00,881.75,897.03,965.00,76.60,2375912,"2,131,265,450.75",72368,881.75,-0.03838068408469919
38,26-Mar-2021,EQ,914.00,930.00,890.10,881.75,907.00,905.45,905.02,965.00,76.60,1786033,"1,616,401,649.40",39344,905.45,0.0265234885711898
39,30-Mar-2021,EQ,924.40,925.00,885.00,905.45,914.00,910.90,905.17,965.00,82.80,1417318,"1,282,920,171.60",36430,910.9,0.00600106406341272
40,31-Mar-2021,EQ,911.00,971.35,896.70,910.90,967.00,961.25,941.36,971.35,82.80,2409498,"2,268,211,541.50",60636,961.25,0.05380139906908976
41,01-Apr-2021,EQ,985.00,"1,087.80",964.50,961.25,"1,061.25","1,060.65","1,017.19","1,087.80",82.80,3577352,"3,638,845,658.15",86760,1060.65,0.0984026858985052
42,05-Apr-2021,EQ,"1,064.00","1,197.00","1,021.00","1,060.65","1,168.00","1,164.00","1,128.45","1,197.00",90.40,5752170,"6,491,009,733.40",159953,1164.0,0.09298042157302344
43,06-Apr-2021,EQ,"1,192.90","1,249.95","1,180.50","1,164.00","1,208.95","1,206.15","1,217.94","1,249.95",90.40,3458076,"4,211,720,759.70",148089,1206.15,0.03557111937088475
44,07-Apr-2021,EQ,"1,206.50","1,208.90","1,085.55","1,206.15","1,103.00","1,103.60","1,129.59","1,249.95",90.40,4168016,"4,708,134,884.10",149095,1103.6,-0.08885590531913667
45,08-Apr-2021,EQ,"1,096.00","1,100.00",993.25,"1,103.60",993.25,993.25,"1,014.95","1,249.95",90.40,3363435,"3,413,732,290.20",114700,993.25,-0.10535044764842283
46,09-Apr-2021,EQ,991.00,"1,092.55",990.00,993.25,"1,092.55","1,092.55","1,060.35","1,249.95",90.40,3599031,"3,816,242,771.40",99126,1092.55,0.09528729781816736
