,Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,CLOSE,RETURN_PRICE
142,30-Aug-2021,EQ,"5,895.65","6,088.15","5,895.60","5,895.65","6,071.50","6,063.00","6,008.03","6,088.15","3,240.00",524368,"3,150,416,201.10",44142,6063.0,0.027989936244079416
143,31-Aug-2021,EQ,"6,071.10","6,217.20","5,992.45","6,063.00","6,189.80","6,182.35","6,125.08","6,217.20","3,240.00",606196,"3,713,001,167.45",48099,6182.35,0.019493730999590397
144,01-Sep-2021,EQ,"6,181.00","6,265.25","6,103.80","6,182.35","6,205.10","6,215.00","6,187.07","6,265.25","3,240.00",378180,"2,339,825,129.70",39431,6215.0,0.005267266873490328
145,02-Sep-2021,EQ,"6,190.00","6,299.00","6,190.00","6,215.00","6,283.50","6,286.70","6,265.63","6,299.00","3,240.00",287747,"1,802,915,562.95",27606,6286.7,0.011470565787405462
146,03-Sep-2021,EQ,"6,295.00","6,295.00","6,130.00","6,286.70","6,180.50","6,184.10","6,171.72","6,299.00","3,240.00",344996,"2,129,218,374.60",44157,6184.1,-0.0164548088324441
147,06-Sep-2021,EQ,"6,183.00","6,245.00","6,155.45","6,184.10","6,208.40","6,218.90","6,199.33","6,299.00","3,240.00",253732,"1,572,967,223.25",22666,6218.9,0.0056115603192488095
148,07-Sep-2021,EQ,"6,219.00","6,281.25","6,139.80","6,218.90","6,162.00","6,183.75","6,198.83","6,299.00","3,240.00",211424,"1,310,581,110.00",26289,6183.75,-0.005668158677103463
149,08-Sep-2021,EQ,"6,200.00","6,749.95","6,200.00","6,183.75","6,705.00","6,715.25","6,602.27","6,749.95","3,240.00",2748731,"18,147,852,589.60",232980,6715.25,0.0824561758043032
150,09-Sep-2021,EQ,"6,700.00","6,777.80","6,585.55","6,715.25","6,665.95","6,684.85","6,659.06","6,777.80","3,240.00",625275,"4,163,741,408.20",63590,6684.85,-0.0045372873566087435
151,13-Sep-2021,EQ,"6,680.00","6,680.10","6,555.00","6,684.85","6,604.00","6,604.35","6,603.26","6,777.80","3,275.40",284550,"1,878,958,099.00",37026,6604.35,-0.012115249171028353
152,14-Sep-2021,EQ,"6,647.00","6,932.80","6,601.65","6,604.35","6,683.00","6,722.50","6,807.80","6,932.80","3,275.40",1273267,"8,668,142,347.80",124303,6722.5,0.01773158632443561
153,15-Sep-2021,EQ,"6,719.95","6,719.95","6,600.00","6,722.50","6,675.60","6,667.20","6,656.33","6,932.80","3,275.40",378880,"2,521,950,367.30",46331,6667.2,-0.008260127474830625
