,Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,CLOSE,RETURN_PRICE
139,25-Aug-2021,EQ,458.0,466.3,454.0,454.45,460.0,459.25,460.5,498.85,249.0,2354378,"1,084,199,369.05",36557,459.25,0.010506827530456064
140,26-Aug-2021,EQ,462.5,467.0,450.1,459.25,457.95,460.0,458.79,498.85,249.0,984236,"451,559,439.90",36030,460.0,0.0016317653879056593
141,27-Aug-2021,EQ,460.0,461.2,452.5,460.0,461.15,459.9,458.83,498.85,249.0,511587,"234,732,740.30",15873,459.9,-0.0002174149372624612
142,30-Aug-2021,EQ,464.85,473.95,462.25,459.9,470.0,470.75,469.19,498.85,249.0,876539,"411,266,945.75",21646,470.75,0.02331809299138321
143,31-Aug-2021,EQ,474.9,477.6,470.05,470.75,474.2,473.45,473.19,498.85,249.0,587128,"277,822,752.70",23121,473.45,0.0057191428922473975
144,01-Sep-2021,EQ,481.0,494.9,480.0,473.45,486.85,487.95,486.68,498.85,249.0,2038498,"992,096,276.85",94847,487.95,0.03016663115796092
145,02-Sep-2021,EQ,488.1,492.85,479.65,487.95,481.0,482.0,485.16,498.85,249.0,1181102,"573,022,130.00",43972,482.0,-0.012268827536869864
146,03-Sep-2021,EQ,482.2,487.55,471.0,482.0,471.7,472.85,478.47,498.85,249.0,932043,"445,958,971.20",45111,472.85,-0.019165900589078966
147,06-Sep-2021,EQ,473.0,489.9,467.8,472.85,489.0,485.05,477.16,498.85,249.0,945691,"451,243,734.65",34785,485.05,0.02547376494577147
148,07-Sep-2021,EQ,485.2,490.0,475.1,485.05,478.0,478.25,483.35,498.85,249.0,1358063,"656,426,522.15",60491,478.25,-0.014118370086930732
149,08-Sep-2021,EQ,478.2,489.4,475.0,478.25,484.7,485.85,480.84,498.85,249.0,1007349,"484,369,732.90",45246,485.85,0.015766325965086203
150,09-Sep-2021,EQ,485.1,496.4,476.3,485.85,489.25,492.2,488.01,498.85,249.0,1454671,"709,898,182.90",48674,492.2,0.012985203671507684
151,13-Sep-2021,EQ,492.2,494.05,483.85,492.2,485.55,486.3,489.5,498.85,252.65,1559154,"763,211,162.30",45012,486.3,-0.012059420547215538
152,14-Sep-2021,EQ,489.65,495.3,483.05,486.3,489.0,489.9,489.07,498.85,252.65,902511,"441,393,984.95",46697,489.9,0.007375571234788936
153,15-Sep-2021,EQ,489.95,494.0,484.3,489.9,491.05,490.05,487.84,498.85,252.65,559284,"272,842,561.15",31495,490.05,0.0003061380706599337
154,16-Sep-2021,EQ,491.0,512.8,486.05,490.05,486.7,490.35,500.79,512.8,252.65,2156351,"1,079,885,868.15",47841,490.35,0.0006119951231404741
155,17-Sep-2021,EQ,490.2,496.4,480.0,490.35,487.6,486.1,487.72,512.8,252.65,1720516,"839,122,896.30",28599,486.1,-0.0087050577869201
156,20-Sep-2021,EQ,483.5,489.4,475.3,486.1,480.0,483.7,482.1,512.8,252.65,2078684,"1,002,123,456.50",39280,483.7,-0.004949484222471767
157,21-Sep-2021,EQ,481.8,482.55,469.1,483.7,476.5,477.75,475.92,512.8,252.65,847249,"403,223,725.90",41478,477.75,-0.012377296708555363
158,22-Sep-2021,EQ,479.4,481.5,464.0,477.75,464.95,466.65,472.2,512.8,252.65,1875886,"885,792,896.45",42084,466.65,-0.02350807110862707
159,23-Sep-2021,EQ,468.0,493.0,467.55,466.65,485.35,488.8,485.52,512.8,252.65,1843034,"894,832,403.80",55734,488.8,0.046373895845630564
160,24-Sep-2021,EQ,488.5,488.5,476.55,488.8,478.5,478.7,481.41,512.8,252.65,873638,"420,574,321.60",30501,478.7,-0.020879311458922523
161,27-Sep-2021,EQ,481.5,481.7,467.5,478.7,470.1,473.1,473.72,512.8,256.8,1005900,"476,512,128.50",45920,473.1,-0.011767313761360754
162,28-Sep-2021,EQ,472.0,474.9,461.0,473.1,470.25,470.85,467.29,512.8,256.8,953711,"445,664,338.20",41824,470.85,-0.004767210681030143
163,29-Sep-2021,EQ,470.9,473.4,463.3,470.85,471.1,470.0,468.91,512.8,256.8,953160,"446,950,135.25",67716,470.0,-0.001806877251968153
164,30-Sep-2021,EQ,474.0,485.55,468.1,470.0,479.8,478.9,480.34,512.8,256.8,2334376,"1,121,298,421.35",73746,478.9,0.018759112644459286
