,Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,CLOSE,RETURN_PRICE
154,16-Sep-2021,EQ,208.5,213.3,208.5,205.85,210.85,211.5,211.13,213.3,83.5,1958389,"413,480,426.15",26467,211.5,0.02707725027041974
155,17-Sep-2021,EQ,212.0,215.0,197.5,211.5,198.4,199.8,203.62,215.0,83.5,2810995,"572,374,708.15",32659,199.8,-0.05690813227187963
156,20-Sep-2021,EQ,199.7,203.85,193.3,199.8,196.0,195.15,198.9,215.0,83.5,1052258,"209,296,026.80",16162,195.15,-0.023548372587829824
157,21-Sep-2021,EQ,198.9,210.85,198.3,195.15,209.0,208.9,205.36,215.0,83.5,3430744,"704,529,322.35",49210,208.9,0.06808717493589622
158,22-Sep-2021,EQ,210.0,219.8,209.2,208.9,219.8,217.0,214.03,219.8,83.5,2820662,"603,694,465.30",29159,217.0,0.038041684977939916
159,23-Sep-2021,EQ,221.0,222.7,212.85,217.0,215.2,213.85,217.46,222.7,83.5,1711197,"372,122,859.95",24895,213.85,-0.014622518867541956
160,24-Sep-2021,EQ,216.3,219.45,214.65,213.85,216.2,217.0,217.52,222.7,83.5,1672423,"363,785,546.60",25897,217.0,0.014622518867541956
161,27-Sep-2021,EQ,219.6,220.95,217.1,217.0,219.05,219.3,218.97,222.7,83.5,983630,"215,383,509.85",16272,219.3,0.010543301883382483
162,28-Sep-2021,EQ,220.55,234.9,218.3,219.3,232.5,233.25,228.37,234.9,83.5,5413923,"1,236,358,727.70",65955,233.25,0.06167018430361093
163,29-Sep-2021,EQ,232.4,265.0,229.0,233.25,255.0,254.45,251.2,265.0,83.5,10418003,"2,616,972,138.35",124282,254.45,0.08699351330738825
164,30-Sep-2021,EQ,256.95,266.7,254.45,254.45,258.5,260.2,261.76,266.7,83.5,7095683,"1,857,396,548.80",99429,260.2,0.02234621304356388
165,01-Oct-2021,EQ,261.0,267.8,247.95,260.2,248.5,250.05,257.69,267.8,83.5,4935553,"1,271,855,786.80",67080,250.05,-0.03978966821349239
166,04-Oct-2021,EQ,249.95,250.0,240.05,250.05,240.55,241.6,243.81,267.8,83.5,1611701,"392,941,208.15",22320,241.6,-0.0343774318042529
167,05-Oct-2021,EQ,244.4,251.95,242.05,241.6,242.3,242.95,247.25,267.8,83.5,4519649,"1,117,496,180.70",54180,242.95,0.005572194791252372
168,06-Oct-2021,EQ,246.3,255.95,244.1,242.95,248.85,248.55,249.33,267.8,83.5,4800440,"1,196,897,416.15",61753,248.55,0.022788371688768905
169,07-Oct-2021,EQ,250.9,251.85,241.4,248.55,242.0,242.45,246.46,267.8,83.5,1309185,"322,665,774.60",20960,242.45,-0.02484852898932033
170,08-Oct-2021,EQ,246.85,248.95,239.1,242.45,239.95,239.75,243.21,267.8,83.5,1575282,"383,128,332.70",22710,239.75,-0.01119878978781319
171,11-Oct-2021,EQ,241.6,243.6,238.05,239.75,239.6,239.4,240.71,267.8,83.5,975925,"234,918,769.65",15115,239.4,-0.0014609206396745122
172,12-Oct-2021,EQ,239.4,240.55,234.45,239.4,235.0,234.95,235.81,267.8,83.5,1000681,"235,966,738.05",15526,234.95,-0.01876306757504853
173,13-Oct-2021,EQ,235.1,235.5,229.0,234.95,229.8,229.7,232.15,267.8,83.5,1075013,"249,569,437.30",21722,229.7,-0.022598615853771875
174,14-Oct-2021,EQ,230.0,243.0,229.95,229.7,235.1,235.2,237.71,267.8,83.5,2072136,"492,569,666.40",31929,235.2,0.023662106329418897
175,18-Oct-2021,EQ,241.0,241.55,234.65,235.2,235.0,235.55,238.77,267.8,83.5,1521018,"363,171,318.35",28383,235.55,0.001486989121578297
176,19-Oct-2021,EQ,236.0,238.95,232.4,235.55,233.8,233.5,235.03,267.8,83.5,701969,"164,984,997.00",14989,233.5,-0.008741128037097923
177,20-Oct-2021,EQ,232.9,233.55,225.1,233.5,229.0,228.35,228.34,267.8,83.5,741784,"169,375,634.45",16315,228.35,-0.02230253747794375
178,21-Oct-2021,EQ,232.0,234.05,211.05,228.35,225.2,217.0,217.17,267.8,83.5,12381349,"2,688,815,214.90",79325,217.0,-0.05098218609054861
179,22-Oct-2021,EQ,221.0,222.0,207.7,217.0,208.9,209.45,213.78,267.8,83.5,1422076,"304,016,052.45",23460,209.45,-0.03541230614741586
180,25-Oct-2021,EQ,210.55,228.45,210.55,209.45,226.9,225.2,220.81,267.8,83.5,3508937,"774,814,584.65",52537,225.2,0.07250384887249162
181,26-Oct-2021,EQ,225.95,227.1,216.2,225.2,220.0,220.5,219.62,267.8,83.5,2279317,"500,589,941.05",31059,220.5,-0.02109120137863485
182,27-Oct-2021,EQ,218.8,224.65,217.15,220.5,220.45,222.15,220.59,267.8,83.5,1340242,"295,644,062.85",20876,222.15,0.007455134495017113
183,28-Oct-2021,EQ,217.05,223.75,215.0,222.15,217.6,218.25,219.27,267.8,83.5,1162716,"254,943,272.65",17362,218.25,-0.0177116346622066
184,29-Oct-2021,EQ,218.0,227.0,217.0,218.25,224.65,225.05,223.56,267.8,83.5,2424541,"542,024,793.25",35977,225.05,0.030681405019231
185,01-Nov-2021,EQ,219.0,227.85,219.0,225.05,226.0,225.35,225.72,267.8,83.5,970108,"218,971,374.75",19342,225.35,0.0013321493977151988
186,02-Nov-2021,EQ,225.9,227.9,220.0,225.35,220.5,220.95,221.45,267.8,83.5,1394460,"308,809,547.20",15699,220.95,-0.01971831755990827
187,03-Nov-2021,EQ,220.95,221.5,216.1,220.95,218.35,217.2,217.86,267.8,83.5,1260488,"274,610,638.10",10335,217.2,-0.01711784351696899
188,04-Nov-2021,EQ,218.85,221.45,218.85,217.2,219.95,220.25,220.27,267.8,83.5,84133,"18,532,192.10",2673,220.25,0.013944676756509011
