,Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,CLOSE,RETURN_PRICE
66,11-May-2021,EQ,184.95,187.8,183.5,187.55,185.95,186.2,186.11,274.3,105.5,10201378,"1,898,618,724.10",46724,186.2,-0.007224111684929646
67,12-May-2021,EQ,186.0,190.2,185.2,186.2,187.8,187.85,188.0,274.3,105.5,12877317,"2,420,989,233.30",56126,187.85,0.008822407177011549
68,14-May-2021,EQ,190.0,191.6,186.3,187.85,187.95,187.7,188.77,274.3,105.5,11738210,"2,215,856,695.05",58629,187.7,-0.0007988284275155522
69,17-May-2021,EQ,190.4,198.0,188.05,187.7,197.15,197.0,194.02,274.3,105.5,19295119,"3,743,626,067.80",100897,197.0,0.04835878514552583
70,18-May-2021,EQ,201.0,202.95,198.3,197.0,199.0,199.2,200.49,274.3,105.5,19675919,"3,944,730,977.55",93837,199.2,0.011105616412509178
71,19-May-2021,EQ,199.0,201.9,196.05,199.2,199.8,199.95,199.26,274.3,105.5,10748972,"2,141,844,751.40",54534,199.95,0.0037579901423292483
72,20-May-2021,EQ,201.0,207.85,200.35,199.95,204.95,204.25,204.35,274.3,105.5,19971105,"4,081,005,888.00",88624,204.25,0.02127739844728538
73,21-May-2021,EQ,207.0,209.0,205.15,204.25,207.8,207.7,207.33,274.3,105.5,11336046,"2,350,319,758.80",62694,207.7,0.016749997141954687
74,24-May-2021,EQ,210.0,212.0,205.85,207.7,209.6,210.0,209.22,274.3,108.3,9637361,"2,016,371,137.35",59436,210.0,0.011012799835401488
75,25-May-2021,EQ,211.5,211.75,205.05,210.0,206.7,206.1,207.7,274.3,108.3,9106739,"1,891,433,247.40",50163,206.1,-0.018746042821055298
76,26-May-2021,EQ,206.5,209.5,203.5,206.1,207.75,207.85,206.78,274.3,108.3,9901690,"2,047,432,333.60",50695,207.85,0.008455177802233038
77,27-May-2021,EQ,209.55,212.0,206.35,207.85,211.3,211.05,209.18,274.3,108.3,10115145,"2,115,871,995.10",61265,211.05,0.015278406529861677
78,28-May-2021,EQ,212.1,217.3,211.3,211.05,216.15,216.25,215.01,274.3,108.3,14369947,"3,089,742,592.75",81889,216.25,0.024340073583481114
79,31-May-2021,EQ,216.2,216.4,212.8,216.25,213.8,214.2,214.64,274.3,121.3,7126476,"1,529,597,900.40",39780,214.2,-0.009524987798340767
80,01-Jun-2021,EQ,215.1,216.3,210.05,214.2,211.5,211.3,212.47,274.3,121.3,6900865,"1,466,218,364.55",44144,211.3,-0.013631233391636854
81,02-Jun-2021,EQ,211.0,222.5,210.0,211.3,221.85,221.15,217.94,274.3,121.3,15709637,"3,423,717,800.25",74497,221.15,0.045562279692324736
82,03-Jun-2021,EQ,223.7,223.7,217.5,221.15,218.65,218.85,220.56,274.3,121.3,12324051,"2,718,197,100.05",71391,218.85,-0.010454640677432181
83,04-Jun-2021,EQ,218.65,220.35,211.25,218.85,215.0,214.75,214.67,274.3,121.3,20338093,"4,366,073,466.30",108867,214.75,-0.018912002772538905
84,07-Jun-2021,EQ,216.0,220.4,215.1,214.75,216.8,216.7,217.54,274.3,129.55,10781248,"2,345,345,746.00",76746,216.7,0.009039347677948228
85,08-Jun-2021,EQ,218.0,218.9,213.05,216.7,216.6,216.45,216.65,274.3,129.55,9996458,"2,165,744,805.45",59259,216.45,-0.0011543346543234634
86,09-Jun-2021,EQ,216.5,220.25,212.0,216.45,213.65,213.75,216.2,274.3,129.55,11414321,"2,467,763,178.05",77177,213.75,-0.012552466071119817
87,10-Jun-2021,EQ,215.45,219.45,214.05,213.75,218.6,218.35,216.99,274.3,129.55,8268089,"1,794,126,961.55",47097,218.35,0.021292172114700136
88,11-Jun-2021,EQ,219.7,222.0,216.8,218.35,218.3,218.25,219.27,274.3,129.55,7818261,"1,714,277,500.55",44650,218.25,-0.0004580852118589718
89,14-Jun-2021,EQ,218.25,218.35,213.0,218.25,216.5,216.6,215.53,274.3,155.4,10330382,"2,226,528,329.55",42042,216.6,-0.00758886015282112
90,15-Jun-2021,EQ,218.1,223.35,217.65,216.6,219.5,219.55,220.65,274.3,155.4,9108491,"2,009,769,095.80",63839,219.55,0.013527662440836252
91,16-Jun-2021,EQ,219.8,220.0,215.1,219.55,215.65,215.8,217.19,274.3,155.4,6010963,"1,305,524,619.35",36632,215.8,-0.017227944183692223
92,17-Jun-2021,EQ,214.0,216.0,209.0,215.8,209.2,209.7,212.17,274.3,155.4,7694684,"1,632,599,817.40",54177,209.7,-0.028674114916159787
