,Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,CLOSE,RETURN_PRICE
100,29-Jun-2021,EQ,810.0,817.95,799.3,809.1,805.5,805.4,808.25,864.7,399.0,2509072,"2,027,958,242.85",52879,805.4,-0.004583470396440248
101,30-Jun-2021,EQ,810.0,811.0,790.6,805.4,794.0,792.85,799.78,864.7,399.0,2180444,"1,743,879,165.00",48812,792.85,-0.015704999781776863
102,01-Jul-2021,EQ,796.0,798.55,786.45,792.85,790.8,791.5,792.35,864.7,399.0,1933865,"1,532,295,990.65",37964,791.5,-0.0017041693145101178
103,02-Jul-2021,EQ,791.5,806.6,789.0,791.5,798.05,799.35,799.0,864.7,399.0,2511086,"2,006,366,347.25",49451,799.35,0.009869018089833759
104,05-Jul-2021,EQ,801.5,810.7,798.05,799.35,805.5,807.6,804.86,864.7,399.0,1812638,"1,458,914,713.30",33454,807.6,0.010267989027782143
105,06-Jul-2021,EQ,808.0,816.0,801.4,807.6,802.25,803.3,809.28,864.7,399.0,3097194,"2,506,483,802.35",51603,803.3,-0.005338643258915532
106,07-Jul-2021,EQ,804.9,821.5,802.0,803.3,819.0,816.9,814.19,864.7,399.0,4641521,"3,779,098,673.80",94502,816.9,0.01678844516805622
107,08-Jul-2021,EQ,813.4,824.75,807.35,816.9,814.85,814.1,814.87,864.7,399.0,2536653,"2,067,051,441.65",53239,814.1,-0.003433479767891434
108,09-Jul-2021,EQ,812.0,823.0,808.1,814.1,815.0,814.55,814.68,864.7,399.0,2662681,"2,169,238,509.90",52629,814.55,0.0005526049322464033
109,12-Jul-2021,EQ,820.0,831.7,815.95,814.55,820.2,821.45,823.2,864.7,399.0,4414998,"3,634,405,536.25",68140,821.45,0.00843525784016741
