"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"24-Aug-2021","EQ","36.10","36.70","35.90","36.15","36.35","36.35","36.31","46.35","26.30",55044654,"1,998,635,285.10",51042
"23-Aug-2021","EQ","35.70","36.75","35.45","35.60","36.10","36.15","36.17","46.35","26.30",54815488,"1,982,828,695.20",72601
"20-Aug-2021","EQ","35.95","36.30","35.30","36.50","35.40","35.60","35.82","46.35","26.30",38801065,"1,389,905,551.35",71658
"18-Aug-2021","EQ","36.70","37.00","36.10","36.75","36.20","36.50","36.67","46.35","26.30",32386126,"1,187,535,926.10",46360
"17-Aug-2021","EQ","37.35","37.40","36.70","37.45","36.75","36.75","36.98","46.35","26.30",25157898,"930,220,872.55",42057
"16-Aug-2021","EQ","37.65","37.90","37.35","37.75","37.45","37.45","37.58","46.35","26.30",19259890,"723,692,964.00",33930
"13-Aug-2021","EQ","37.85","38.05","37.55","37.80","37.70","37.75","37.80","46.35","26.30",31382550,"1,186,323,303.05",46625
"12-Aug-2021","EQ","37.45","37.95","37.40","37.40","37.95","37.80","37.68","46.35","26.30",32721153,"1,232,806,287.50",45409
"11-Aug-2021","EQ","37.60","37.80","36.60","37.50","37.30","37.40","37.10","46.35","26.30",60555697,"2,246,436,145.30",78086
"10-Aug-2021","EQ","38.90","39.05","37.30","38.75","37.40","37.50","38.23","46.35","26.30",64226181,"2,455,112,253.85",74437
"09-Aug-2021","EQ","39.60","40.20","38.65","39.55","38.85","38.75","39.39","46.35","26.30",55639684,"2,191,686,910.60",63140
"06-Aug-2021","EQ","39.00","39.80","38.75","38.85","39.60","39.55","39.25","46.35","26.30",62616916,"2,457,781,662.30",62550
"05-Aug-2021","EQ","39.50","39.55","38.20","39.40","38.65","38.85","38.70","46.35","26.30",62226173,"2,407,879,513.85",77539
"04-Aug-2021","EQ","40.50","40.65","39.30","40.30","39.40","39.40","39.93","46.35","26.30",79555428,"3,176,527,111.95",84566
"03-Aug-2021","EQ","41.50","41.50","40.05","40.70","40.25","40.30","40.53","46.35","26.30",100994147,"4,092,843,707.40",127187
"02-Aug-2021","EQ","39.75","40.95","39.60","39.50","40.90","40.70","40.46","46.35","26.30",64896737,"2,625,507,304.80",91021
"30-Jul-2021","EQ","39.50","40.00","39.25","39.40","39.40","39.50","39.61","46.35","26.30",45647205,"1,808,020,233.10",57185
"29-Jul-2021","EQ","38.60","39.70","38.25","38.40","39.70","39.40","38.90","46.35","26.30",63854550,"2,484,048,894.65",75325
"28-Jul-2021","EQ","39.20","39.30","38.10","39.15","38.40","38.40","38.53","46.35","26.30",57230970,"2,205,121,247.05",81898
"27-Jul-2021","EQ","39.50","40.00","39.05","39.35","39.10","39.15","39.43","46.35","26.30",41915784,"1,652,778,581.00",51810
"26-Jul-2021","EQ","39.95","40.15","39.25","40.05","39.40","39.35","39.72","46.35","26.30",39507185,"1,569,046,229.85",60856
"23-Jul-2021","EQ","40.10","40.30","39.70","40.00","39.85","40.05","39.99","46.35","26.30",42958166,"1,718,068,222.65",63988
"22-Jul-2021","EQ","40.45","40.60","39.90","39.75","40.00","40.00","40.30","46.35","26.30",53618639,"2,161,013,541.85",64464
"20-Jul-2021","EQ","40.15","40.40","39.45","40.30","39.75","39.75","39.84","46.35","26.30",48757312,"1,942,678,809.35",87288
"19-Jul-2021","EQ","40.50","40.70","40.10","40.85","40.30","40.30","40.41","46.35","26.30",31864818,"1,287,513,547.80",86483
"16-Jul-2021","EQ","40.40","41.20","40.30","40.35","40.75","40.85","40.69","46.35","26.30",41560170,"1,690,899,204.70",84256
"15-Jul-2021","EQ","40.80","40.90","40.30","40.70","40.40","40.35","40.57","46.35","26.30",32145976,"1,304,044,765.90",66043
"14-Jul-2021","EQ","41.00","41.10","40.55","40.90","40.60","40.70","40.85","46.35","26.30",27627264,"1,128,467,586.25",48542
"13-Jul-2021","EQ","41.05","41.25","40.85","40.90","40.95","40.90","41.01","46.35","26.30",33738717,"1,383,753,809.70",80249
"12-Jul-2021","EQ","41.10","41.45","40.80","41.00","40.85","40.90","41.14","46.35","26.30",38587491,"1,587,317,656.90",62415
"09-Jul-2021","EQ","41.10","41.20","40.85","41.05","41.00","41.00","41.03","46.35","26.30",45122471,"1,851,432,720.90",66557
"08-Jul-2021","EQ","41.80","42.25","40.90","41.70","41.20","41.05","41.51","46.35","26.30",60454510,"2,509,578,604.40",82166
"07-Jul-2021","EQ","41.80","42.05","41.55","41.85","41.80","41.70","41.78","46.35","26.30",41710161,"1,742,455,303.60",72012
"06-Jul-2021","EQ","42.20","42.85","41.50","42.30","41.70","41.85","42.25","46.35","26.30",60698228,"2,564,617,310.95",86121
"05-Jul-2021","EQ","42.40","42.45","41.95","42.10","42.25","42.30","42.18","46.35","26.30",50276083,"2,120,743,396.55",68636
"02-Jul-2021","EQ","42.55","42.70","41.90","42.35","42.15","42.10","42.30","46.35","26.30",82307112,"3,481,884,040.65",87047
"01-Jul-2021","EQ","42.40","42.75","42.15","42.30","42.45","42.35","42.42","46.35","26.30",79292862,"3,363,410,231.15",90786
"30-Jun-2021","EQ","43.25","43.45","42.15","43.00","42.30","42.30","42.85","46.35","26.30",88216025,"3,779,878,371.55",105953
"29-Jun-2021","EQ","43.45","43.90","42.90","43.35","43.05","43.00","43.38","46.35","26.30",137925510,"5,983,369,972.00",148227
"28-Jun-2021","EQ","42.95","43.70","42.60","42.30","43.30","43.35","43.20","46.35","26.30",165596285,"7,153,448,108.30",191222
"25-Jun-2021","EQ","42.00","42.70","41.70","41.55","42.20","42.30","42.31","46.35","26.30",111022988,"4,697,751,945.85",120420
"24-Jun-2021","EQ","42.60","42.80","41.40","42.25","41.90","41.55","41.98","46.35","26.30",109853745,"4,611,176,443.05",130935
"23-Jun-2021","EQ","41.50","42.95","41.30","41.30","42.20","42.25","42.37","46.35","26.30",205772277,"8,717,633,442.55",215565
"22-Jun-2021","EQ","42.05","42.75","41.05","41.70","41.20","41.30","42.04","46.35","26.30",137367867,"5,774,894,714.45",140414
"21-Jun-2021","EQ","39.50","41.90","39.20","40.30","41.80","41.70","40.67","46.35","26.30",116450769,"4,735,950,250.10",124260
"18-Jun-2021","EQ","41.50","41.70","38.90","41.10","40.45","40.30","40.21","46.35","26.30",117416542,"4,720,889,461.50",142125
"17-Jun-2021","EQ","41.10","42.10","40.85","41.75","41.10","41.10","41.41","46.35","26.30",79183021,"3,278,865,971.10",90240
"16-Jun-2021","EQ","42.30","42.90","41.60","42.40","41.75","41.75","42.15","46.35","26.30",70156923,"2,957,453,575.65",82811
"15-Jun-2021","EQ","42.90","43.25","42.30","43.05","42.40","42.40","42.70","46.35","26.30",72824813,"3,109,981,538.75",100644
