"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"12-Aug-2021","EQ","3,662.50","3,733.00","3,640.40","3,659.25","3,670.00","3,659.30","3,679.86","3,818.00","1,464.10",269765,"992,696,657.60",30188
"11-Aug-2021","EQ","3,722.40","3,745.00","3,507.20","3,695.65","3,654.00","3,659.25","3,626.81","3,818.00","1,464.10",290215,"1,052,553,363.20",34208
"10-Aug-2021","EQ","3,721.35","3,785.00","3,675.70","3,694.70","3,706.00","3,695.65","3,734.33","3,818.00","1,464.10",271069,"1,012,260,087.15",27426
"09-Aug-2021","EQ","3,733.35","3,789.00","3,657.05","3,697.30","3,696.00","3,694.70","3,717.02","3,818.00","1,464.10",203481,"756,342,296.25",18096
"06-Aug-2021","EQ","3,699.95","3,751.50","3,656.00","3,681.55","3,702.50","3,697.30","3,711.61","3,818.00","1,464.10",159858,"593,330,301.05",16966
"05-Aug-2021","EQ","3,631.05","3,778.90","3,624.00","3,635.15","3,676.00","3,681.55","3,720.57","3,818.00","1,464.10",507100,"1,886,698,820.85",38730
"04-Aug-2021","EQ","3,668.00","3,680.00","3,589.20","3,641.70","3,630.00","3,635.15","3,626.22","3,818.00","1,464.10",165220,"599,123,512.80",17224
"03-Aug-2021","EQ","3,675.00","3,675.00","3,615.00","3,647.75","3,645.00","3,641.70","3,637.00","3,818.00","1,464.10",121770,"442,876,919.25",17498
"02-Aug-2021","EQ","3,744.00","3,769.95","3,639.45","3,706.20","3,658.60","3,647.75","3,681.06","3,818.00","1,464.10",205443,"756,247,547.40",21509
"30-Jul-2021","EQ","3,669.70","3,768.05","3,651.00","3,682.70","3,719.00","3,706.20","3,716.98","3,818.00","1,405.00",290673,"1,080,424,992.50",28297
"29-Jul-2021","EQ","3,520.00","3,818.00","3,454.30","3,483.30","3,679.90","3,682.70","3,658.09","3,818.00","1,405.00",852256,"3,117,626,137.95",64366
"28-Jul-2021","EQ","3,505.00","3,521.35","3,440.00","3,495.75","3,491.20","3,483.30","3,480.38","3,580.00","1,405.00",149510,"520,352,112.75",17069
"27-Jul-2021","EQ","3,468.95","3,562.05","3,467.85","3,443.35","3,504.00","3,495.75","3,526.18","3,580.00","1,405.00",462826,"1,632,007,691.00",33734
"26-Jul-2021","EQ","3,490.00","3,495.00","3,429.60","3,496.20","3,464.95","3,443.35","3,453.17","3,580.00","1,405.00",210277,"726,122,426.90",20505
"23-Jul-2021","EQ","3,531.00","3,580.00","3,476.55","3,530.15","3,492.55","3,496.20","3,507.26","3,580.00","1,351.25",249878,"876,386,326.70",21060
"22-Jul-2021","EQ","3,410.00","3,568.90","3,409.00","3,404.60","3,522.15","3,530.15","3,518.68","3,568.90","1,351.25",1025908,"3,609,843,662.95",76896
"20-Jul-2021","EQ","3,395.00","3,434.95","3,374.00","3,398.50","3,398.00","3,404.60","3,411.11","3,493.40","1,351.25",506448,"1,727,551,461.40",36656
"19-Jul-2021","EQ","3,370.00","3,477.80","3,346.25","3,396.70","3,396.00","3,398.50","3,410.86","3,493.40","1,351.25",589670,"2,011,279,534.45",35838
