"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"07-Jan-2022","EQ","634.80","661.35","631.85","628.25","642.00","642.40","649.96","661.35","413.05",914939,"594,676,918.60",40930
"06-Jan-2022","EQ","619.40","633.80","615.20","621.30","628.10","628.25","622.27","655.45","413.05",377798,"235,090,838.50",5015
"05-Jan-2022","EQ","627.80","631.60","619.00","627.80","620.45","621.30","622.78","655.45","413.05",377122,"234,863,064.95",3693
"04-Jan-2022","EQ","631.30","642.00","618.20","631.30","627.00","627.80","633.80","655.45","413.05",260774,"165,277,973.35",5152
"03-Jan-2022","EQ","628.30","634.35","625.25","628.30","633.00","631.30","629.88","655.45","413.05",323374,"203,685,509.10",5325
"31-Dec-2021","EQ","631.00","636.60","624.05","630.40","625.00","628.30","627.37","655.45","413.05",277047,"173,809,832.90",4499
"30-Dec-2021","EQ","640.50","642.05","626.45","640.75","629.05","630.40","637.37","655.45","413.05",159813,"101,860,563.90",3746
"29-Dec-2021","EQ","639.00","648.35","636.00","640.60","637.00","640.75","640.54","655.45","413.05",375129,"240,285,672.55",3441
"28-Dec-2021","EQ","645.00","655.45","635.10","642.55","636.70","640.60","647.48","655.45","413.05",282912,"183,179,102.95",13471
"27-Dec-2021","EQ","635.25","644.00","625.40","630.15","642.55","642.55","636.07","652.00","413.05",195355,"124,259,656.45",8356
"24-Dec-2021","EQ","623.65","639.20","613.65","620.85","630.00","630.15","629.82","652.00","405.10",316369,"199,255,158.95",12114
"23-Dec-2021","EQ","625.10","627.95","615.20","624.55","619.00","620.85","621.72","652.00","405.10",97465,"60,595,569.10",5071
"22-Dec-2021","EQ","629.80","629.85","613.00","618.50","625.00","624.55","623.21","652.00","405.10",311923,"194,392,092.20",18033
"21-Dec-2021","EQ","595.00","622.90","595.00","590.70","622.00","618.50","613.45","652.00","405.10",250758,"153,826,340.50",9224
"20-Dec-2021","EQ","600.00","609.05","575.00","600.60","590.00","590.70","593.43","652.00","405.10",229380,"136,120,983.75",10367
"17-Dec-2021","EQ","601.95","607.35","590.00","604.60","599.00","600.60","599.37","652.00","375.00",217171,"130,166,822.50",11276
"16-Dec-2021","EQ","581.30","612.00","581.30","581.30","602.05","604.60","602.37","652.00","375.00",632023,"380,710,296.45",25325
"15-Dec-2021","EQ","586.80","593.00","578.00","583.85","584.50","581.30","586.58","652.00","375.00",106435,"62,432,476.45",6676
"14-Dec-2021","EQ","581.35","588.60","577.70","584.00","584.95","583.85","584.08","652.00","375.00",81076,"47,354,916.30",3628
"13-Dec-2021","EQ","599.00","606.95","576.20","596.40","580.10","584.00","592.14","652.00","375.00",92398,"54,712,604.10",4798
"10-Dec-2021","EQ","575.65","605.00","573.95","573.40","603.00","596.40","588.73","652.00","375.00",149830,"88,210,036.55",6868
"09-Dec-2021","EQ","581.70","581.70","570.10","578.95","574.80","573.40","575.18","652.00","375.00",64825,"37,286,169.40",3628
"08-Dec-2021","EQ","575.00","585.45","572.60","572.55","577.80","578.95","579.84","652.00","375.00",77618,"45,006,388.05",5993
"07-Dec-2021","EQ","570.45","575.00","564.00","566.20","575.00","572.55","570.46","652.00","375.00",71315,"40,682,641.65",3554
"06-Dec-2021","EQ","577.30","577.30","563.00","574.35","566.00","566.20","569.32","652.00","375.00",82598,"47,024,706.45",5719
"03-Dec-2021","EQ","580.00","580.35","569.75","577.85","572.95","574.35","574.52","652.00","375.00",70201,"40,331,603.85",4592
"02-Dec-2021","EQ","575.65","584.50","570.55","571.65","576.00","577.85","578.95","652.00","375.00",135607,"78,509,664.85",7166
"01-Dec-2021","EQ","571.00","576.20","567.60","569.30","571.55","571.65","572.15","652.00","375.00",78134,"44,704,208.85",5289
