"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"04-Nov-2021","EQ","63.30","63.50","62.90","62.60","63.15","63.10","63.18","101.40","38.30",2090104,"132,044,624.20",8591
"03-Nov-2021","EQ","63.30","63.80","62.20","62.55","62.55","62.60","63.03","101.40","38.30",13309695,"838,940,796.65",29142
"02-Nov-2021","EQ","60.85","63.35","60.25","60.40","62.60","62.55","62.30","101.40","38.30",20875822,"1,300,467,429.15",42434
"01-Nov-2021","EQ","60.40","60.95","59.65","59.90","60.45","60.40","60.24","101.40","38.30",5215816,"314,220,907.95",14150
"29-Oct-2021","EQ","59.45","60.70","56.85","59.45","60.00","59.90","59.47","101.40","38.20",13745789,"817,497,486.50",32837
"28-Oct-2021","EQ","62.60","62.60","59.00","62.80","59.45","59.45","60.64","101.40","38.20",10323547,"626,019,767.35",28773
"27-Oct-2021","EQ","62.35","64.70","61.90","61.85","62.70","62.80","63.40","101.40","38.20",21745209,"1,378,632,558.60",46077
"26-Oct-2021","EQ","61.35","63.25","61.05","61.10","62.00","61.85","62.35","101.40","38.20",13826130,"862,120,199.70",34830
"25-Oct-2021","EQ","61.55","62.70","59.60","60.95","60.95","61.10","61.56","101.40","38.20",14912840,"918,077,296.85",37726
"22-Oct-2021","EQ","61.80","62.75","60.20","61.25","61.00","60.95","61.48","101.40","38.20",12534305,"770,637,956.55",30586
"21-Oct-2021","EQ","60.25","62.60","59.60","59.60","61.45","61.25","61.27","101.40","38.20",16145454,"989,284,543.80",43021
"20-Oct-2021","EQ","60.50","61.20","58.80","60.30","59.85","59.60","60.01","101.40","38.20",11046290,"662,887,694.05",28202
"19-Oct-2021","EQ","62.80","63.40","60.00","62.20","60.20","60.30","61.54","101.40","38.20",13669837,"841,230,410.70",37029
"18-Oct-2021","EQ","60.50","62.65","60.20","59.85","62.15","62.20","61.66","101.40","38.20",24206735,"1,492,487,950.45",59284
"14-Oct-2021","EQ","59.75","61.20","59.30","59.25","59.55","59.85","60.34","101.40","38.20",15139531,"913,567,274.95",37033
"13-Oct-2021","EQ","59.50","60.40","59.00","58.60","59.15","59.25","59.53","101.40","38.20",19093199,"1,136,591,219.95",41287
"12-Oct-2021","EQ","57.60","59.40","57.25","57.70","58.65","58.60","58.56","101.40","38.20",14028096,"821,422,487.65",33804
"11-Oct-2021","EQ","57.95","58.80","57.50","57.50","57.60","57.70","57.94","101.40","38.20",8307657,"481,333,483.25",21276
"08-Oct-2021","EQ","56.90","57.85","55.50","56.40","57.65","57.50","56.92","101.40","38.20",9076192,"516,615,983.55",21813
"07-Oct-2021","EQ","57.00","57.20","56.25","56.10","56.50","56.40","56.66","101.40","38.20",3860147,"218,718,060.20",18537
"06-Oct-2021","EQ","57.90","58.40","55.90","57.50","56.05","56.10","57.20","101.40","38.20",8508015,"486,621,362.65",29880
"05-Oct-2021","EQ","58.00","58.50","57.30","57.80","57.40","57.50","57.75","101.40","38.20",6895984,"398,219,309.40",20086
"04-Oct-2021","EQ","57.25","57.95","57.00","56.60","57.80","57.80","57.59","101.40","38.20",8897221,"512,432,170.55",27775
"01-Oct-2021","EQ","55.40","56.80","54.70","55.50","56.65","56.60","55.87","101.40","38.20",13022709,"727,631,790.00",26509
"30-Sep-2021","EQ","55.60","57.90","55.25","55.10","55.45","55.50","56.46","101.40","38.20",18235786,"1,029,553,937.95",43908
"29-Sep-2021","EQ","52.90","55.75","52.70","53.05","55.00","55.10","54.70","101.40","38.20",19661029,"1,075,531,526.60",48417
"28-Sep-2021","EQ","53.60","54.00","52.75","53.10","53.00","53.05","53.32","101.40","38.20",7944198,"423,617,453.45",23768
"27-Sep-2021","EQ","54.05","54.40","52.95","53.95","53.10","53.10","53.66","101.40","38.20",6480025,"347,690,183.55",29361
"24-Sep-2021","EQ","55.05","55.15","53.45","54.60","53.70","53.95","54.21","101.40","38.20",6334580,"343,402,581.55",23576
"23-Sep-2021","EQ","55.25","55.75","54.40","54.50","54.65","54.60","55.01","101.40","38.20",5921861,"325,750,156.75",21227
"22-Sep-2021","EQ","55.20","56.10","54.35","54.70","54.70","54.50","54.98","101.40","38.20",6817850,"374,865,493.90",25716
"21-Sep-2021","EQ","55.95","56.25","54.45","55.95","54.90","54.70","54.96","101.40","38.20",8907778,"489,611,470.65",37081
"20-Sep-2021","EQ","57.50","57.95","55.30","58.25","55.60","55.95","56.94","101.40","38.20",6615910,"376,716,895.20",29644
"17-Sep-2021","EQ","61.00","61.95","57.50","60.05","58.10","58.25","59.27","101.40","38.20",17871450,"1,059,158,807.20",63950
"16-Sep-2021","EQ","57.50","60.45","57.20","56.80","60.15","60.05","59.02","101.40","38.20",21060444,"1,243,041,441.20",61104
"15-Sep-2021","EQ","56.30","57.40","55.85","56.10","57.05","56.80","56.96","101.40","38.20",10023714,"570,942,700.65",34670
