"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"09-Nov-2021","EQ","999.00","1,019.95","993.15","999.05","1,004.70","1,004.50","1,008.08","1,019.95","507.50",2937600,"2,961,337,280.20",62711
"08-Nov-2021","EQ","982.40","1,012.00","967.60","976.20","998.00","999.05","993.92","1,012.00","507.50",3214798,"3,195,240,084.90",85859
"04-Nov-2021","EQ","975.00","980.00","970.00","962.10","975.00","976.20","976.49","994.20","500.10",481222,"469,909,198.10",20142
"03-Nov-2021","EQ","980.00","994.20","958.85","975.15","964.15","962.10","975.80","994.20","500.10",3200769,"3,123,312,869.40",65479
"02-Nov-2021","EQ","973.50","988.35","965.50","973.60","978.00","975.15","978.87","991.80","500.10",2146825,"2,101,466,532.65",59811
"01-Nov-2021","EQ","964.95","991.80","943.25","947.35","974.65","973.60","970.99","991.80","500.10",6129953,"5,952,125,121.60",147597
"29-Oct-2021","EQ","898.90","963.40","881.50","892.55","951.05","947.35","937.05","963.40","500.10",9686157,"9,076,451,847.35",221094
"28-Oct-2021","EQ","920.00","944.75","876.80","882.90","893.80","892.55","913.16","944.75","500.10",16133086,"14,732,147,700.35",301575
"27-Oct-2021","EQ","839.00","897.65","834.70","834.45","895.00","882.90","864.53","925.50","500.10",4033672,"3,487,221,139.75",77383
"26-Oct-2021","EQ","831.20","844.95","826.75","826.30","837.65","834.45","836.28","925.50","500.10",1489536,"1,245,665,576.45",43242
"25-Oct-2021","EQ","837.25","837.25","811.20","833.90","823.35","826.30","825.26","925.50","500.10",1361068,"1,123,240,118.10",35322
"22-Oct-2021","EQ","840.90","852.30","826.05","836.95","833.45","833.90","839.50","925.50","500.10",1742596,"1,462,903,033.50",50540
"21-Oct-2021","EQ","847.00","850.75","828.85","839.05","835.85","836.95","837.79","925.50","500.10",2284108,"1,913,614,212.70",56905
"20-Oct-2021","EQ","859.00","863.00","836.35","857.30","840.75","839.05","845.52","925.50","500.10",3355223,"2,836,922,170.45",73961
"19-Oct-2021","EQ","884.10","888.90","852.55","883.50","855.20","857.30","872.54","925.50","500.10",3110777,"2,714,268,631.30",47371
"18-Oct-2021","EQ","903.30","903.30","880.00","888.60","884.00","883.50","889.88","925.50","500.10",1839400,"1,636,851,325.75",42885
