"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"25-May-2021","EQ","131.10","135.20","130.75","130.10","134.00","134.10","133.92","136.40","81.30",2313240,"309,788,235.95",24576
"24-May-2021","EQ","131.95","132.00","130.00","131.65","130.25","130.10","130.47","136.40","81.30",642094,"83,773,276.80",11308
"21-May-2021","EQ","133.10","133.80","131.40","133.05","131.55","131.65","132.12","136.40","69.00",1022258,"135,060,305.70",20922
"20-May-2021","EQ","134.60","135.00","131.25","134.55","132.80","133.05","132.48","136.40","69.00",741207,"98,198,323.65",8217
"19-May-2021","EQ","135.00","136.40","133.25","134.20","134.60","134.55","134.79","136.40","69.00",944211,"127,270,066.75",17308
"18-May-2021","EQ","133.20","135.50","131.65","131.70","134.20","134.20","133.71","135.50","69.00",1697907,"227,033,887.60",18910
"17-May-2021","EQ","131.15","133.70","131.10","130.35","131.65","131.70","132.42","134.40","69.00",1145744,"151,724,112.20",12328
"14-May-2021","EQ","130.00","134.40","129.50","130.10","130.90","130.35","131.32","134.40","69.00",1932934,"253,831,122.65",22055
"12-May-2021","EQ","129.45","131.80","129.00","129.45","130.50","130.10","130.40","133.80","69.00",1753771,"228,691,656.05",31650
"11-May-2021","EQ","126.50","131.20","125.60","126.70","129.55","129.45","128.71","133.80","69.00",2137850,"275,171,916.30",25447
"10-May-2021","EQ","123.90","132.70","123.75","122.55","126.75","126.70","128.34","133.80","69.00",4391521,"563,608,261.35",38042
"07-May-2021","EQ","122.70","123.40","121.80","121.75","122.45","122.55","122.53","133.80","69.00",533486,"65,369,052.00",5589
"06-May-2021","EQ","122.30","123.35","120.65","122.10","123.10","121.75","121.64","133.80","69.00",574102,"69,831,275.35",8802
"05-May-2021","EQ","122.50","124.75","121.40","121.05","122.20","122.10","122.44","133.80","69.00",668012,"81,790,671.60",9941
"04-May-2021","EQ","121.00","122.40","120.35","120.20","120.70","121.05","121.49","133.80","69.00",483208,"58,704,608.55",8375
"03-May-2021","EQ","121.50","122.95","119.75","122.10","121.20","120.20","120.63","133.80","69.00",696456,"84,013,177.05",12705
"30-Apr-2021","EQ","119.25","123.70","118.05","119.50","122.00","122.10","121.95","133.80","69.00",1246044,"151,960,784.40",16711
"29-Apr-2021","EQ","119.20","119.95","118.50","118.80","119.50","119.50","119.31","133.80","69.00",500015,"59,658,502.70",6813
"28-Apr-2021","EQ","116.60","119.80","116.20","116.00","118.40","118.80","117.46","133.80","69.00",757288,"88,947,641.25",8540
"27-Apr-2021","EQ","116.15","117.55","115.65","116.05","115.85","116.00","116.16","133.80","69.00",1434504,"166,637,036.90",11471
"26-Apr-2021","EQ","116.50","117.15","115.35","115.95","116.00","116.05","116.35","133.80","69.00",402760,"46,862,392.00",6370
"23-Apr-2021","EQ","115.85","116.95","115.10","116.25","115.60","115.95","115.83","133.80","69.00",384589,"44,548,812.95",7631
"22-Apr-2021","EQ","115.50","116.80","114.55","116.90","116.00","116.25","115.70","133.80","69.00",432606,"50,051,510.15",8919
"20-Apr-2021","EQ","117.30","118.50","115.50","116.80","116.55","116.90","117.01","133.80","69.00",574505,"67,225,590.45",7031
"19-Apr-2021","EQ","117.00","117.85","115.10","118.80","116.90","116.80","116.89","133.80","69.00",840249,"98,218,124.55",10266
"16-Apr-2021","EQ","118.60","120.40","118.25","119.50","118.90","118.80","119.08","133.80","69.00",1023065,"121,830,744.05",10312
"15-Apr-2021","EQ","117.00","120.90","115.40","115.65","119.10","119.50","117.34","133.80","69.00",1225535,"143,806,973.30",9274
