"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"20-May-2021","EQ","591.00","627.90","577.00","586.85","597.20","598.05","605.66","628.00","290.00",2391648,"1,448,534,396.90",61343
"19-May-2021","EQ","548.00","594.40","547.30","547.30","591.00","586.85","575.68","628.00","290.00",1215809,"699,920,955.95",31141
"18-May-2021","EQ","547.00","553.00","536.15","532.10","551.95","547.30","541.25","628.00","290.00",839599,"454,430,377.45",15425
"17-May-2021","EQ","543.95","548.55","522.30","533.25","532.50","532.10","532.82","628.00","290.00",558845,"297,763,920.50",25689
"14-May-2021","EQ","559.25","562.40","532.00","553.05","538.00","533.25","539.64","628.00","290.00",277002,"149,481,882.40",11219
"12-May-2021","EQ","544.00","561.00","543.10","542.75","555.60","553.05","554.33","628.00","290.00",324304,"179,772,881.85",9586
"11-May-2021","EQ","544.90","545.00","535.45","543.60","544.00","542.75","541.30","628.00","290.00",172427,"93,335,510.70",7662
"10-May-2021","EQ","552.00","555.95","542.00","545.20","543.20","543.60","548.07","628.00","290.00",157656,"86,406,384.70",6029
"07-May-2021","EQ","548.50","553.85","539.10","545.05","547.40","545.20","546.03","628.00","290.00",66358,"36,233,558.40",2992
"06-May-2021","EQ","550.25","557.00","542.55","550.25","545.80","545.05","547.02","628.00","290.00",382217,"209,079,614.85",3234
"05-May-2021","EQ","551.00","554.30","548.00","552.55","551.95","550.25","550.77","628.00","290.00",62827,"34,603,540.65",2618
"04-May-2021","EQ","552.15","564.90","546.50","548.15","553.50","552.55","556.18","628.00","290.00",358387,"199,327,027.45",8550
"03-May-2021","EQ","543.10","552.00","538.00","547.25","548.00","548.15","544.03","628.00","290.00",395559,"215,196,400.15",5813
"30-Apr-2021","EQ","535.80","551.00","535.80","548.95","543.00","547.25","545.46","628.00","290.00",191242,"104,315,159.05",5677
"29-Apr-2021","EQ","544.45","551.00","539.45","544.45","547.95","548.95","547.79","628.00","290.00",121109,"66,342,290.80",4631
"28-Apr-2021","EQ","544.90","551.45","536.55","537.60","547.00","544.45","544.47","628.00","290.00",178403,"97,135,064.25",6488
"27-Apr-2021","EQ","530.00","539.90","525.15","527.50","538.00","537.60","530.85","628.00","290.00",196246,"104,177,157.45",9450
"26-Apr-2021","EQ","535.00","536.40","522.20","521.60","525.35","527.50","526.13","628.00","290.00",492391,"259,059,808.90",13554
"23-Apr-2021","EQ","532.50","533.80","515.10","525.55","520.00","521.60","525.07","628.00","290.00",194870,"102,319,613.90",10605
"22-Apr-2021","EQ","528.85","569.00","520.00","533.25","524.05","525.55","532.58","628.00","290.00",458321,"244,094,185.70",6077
"20-Apr-2021","EQ","550.00","550.00","528.85","538.40","528.85","533.25","536.13","628.00","290.00",153315,"82,196,201.45",11875
"19-Apr-2021","EQ","547.90","547.90","527.05","552.90","540.00","538.40","536.63","628.00","290.00",161767,"86,809,748.00",19940
"16-Apr-2021","EQ","560.50","561.00","550.05","557.25","557.00","552.90","555.93","628.00","290.00",105767,"58,798,857.45",6517
"15-Apr-2021","EQ","545.70","559.40","543.15","562.40","556.00","557.25","549.94","628.00","290.00",362370,"199,280,941.35",10132
"13-Apr-2021","EQ","555.05","582.30","555.05","558.65","562.50","562.40","565.45","628.00","290.00",665483,"376,295,310.15",26229
"12-Apr-2021","EQ","585.00","588.00","545.05","595.15","559.50","558.65","567.43","628.00","290.00",245691,"139,412,683.55",9760
"09-Apr-2021","EQ","575.65","603.00","573.35","580.05","586.80","595.15","591.93","628.00","290.00",260975,"154,479,845.45",8404
"08-Apr-2021","EQ","576.50","582.45","572.90","574.40","579.05","580.05","579.26","628.00","290.00",117382,"67,995,154.80",3847
